-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,4.294801,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425
-5.672425,-5.672425,-5.672425,4.294801,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425
-5.672425,4.294801,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425
-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,4.294801,-5.672425,-5.672425,-5.672425
-5.672425,-5.672425,4.294801,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425
-5.672425,-5.672425,-5.672425,-5.672425,4.294801,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425
2.462001,-5.672425,-5.672425,-1.280108,-5.672425,-5.672425,-5.672425,-1.280108,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,0.258312,3.606024,-5.672425,-5.672425
-5.672425,-5.672425,4.294801,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425
2.561194,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-1.280108,3.739086,-5.672425,-5.672425
-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,4.294801,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425
-5.672425,4.294801,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425
-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,4.294801,-5.672425,-5.672425,-5.672425,-5.672425
-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,4.294801,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425
-5.672425,-5.672425,-5.672425,-5.672425,4.294801,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425
-5.672425,4.294801,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425
-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,4.294801,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425
-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,4.294801,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425,-5.672425
