-5.357552,-5.357552,-5.357552,-5.357552,-5.357552,-5.357552,-5.357552,-5.357552,-5.357552,-5.357552,-5.357552,-5.357552,4.288106,-5.357552,-5.357552,-5.357552,-5.357552,-5.357552,-5.357552,-5.357552
-5.357552,-5.357552,-5.357552,-5.357552,-5.357552,-5.357552,-5.357552,2.670354,-5.357552,2.776874,-5.357552,-5.357552,-5.357552,-5.357552,-5.357552,-5.357552,-5.357552,2.670354,-5.357552,-5.357552
2.430351,-5.357552,-5.357552,-5.357552,-5.357552,-5.357552,-5.357552,-5.357552,-0.965235,-0.965235,-5.357552,-5.357552,2.670354,2.293500,0.982298,-5.357552,-5.357552,-5.357552,-5.357552,-5.357552
3.966629,-5.357552,-5.357552,-5.357552,-5.357552,-5.357552,-5.357552,-5.357552,-5.357552,-5.357552,-5.357552,-5.357552,-5.357552,-5.357552,-5.357552,0.573185,1.300659,-5.357552,-5.357552,-5.357552
-5.357552,-5.357552,-5.357552,-5.357552,-5.357552,-5.357552,-5.357552,-5.357552,-5.357552,-5.357552,-5.357552,-5.357552,-5.357552,-5.357552,-5.357552,-5.357552,-5.357552,-5.357552,-5.357552,4.288106
-5.357552,-5.357552,4.288106,-5.357552,-5.357552,-5.357552,-5.357552,-5.357552,-5.357552,-5.357552,-5.357552,-5.357552,-5.357552,-5.357552,-5.357552,-5.357552,-5.357552,-5.357552,-5.357552,-5.357552
-5.357552,-5.357552,-5.357552,-5.357552,-5.357552,-5.357552,-5.357552,-5.357552,-5.357552,-5.357552,-5.357552,-5.357552,-5.357552,-5.357552,-5.357552,4.288106,-5.357552,-5.357552,-5.357552,-5.357552
-5.357552,-5.357552,-5.357552,-5.357552,-5.357552,-5.357552,4.288106,-5.357552,-5.357552,-5.357552,-5.357552,-5.357552,-5.357552,-5.357552,-5.357552,-5.357552,-5.357552,-5.357552,-5.357552,-5.357552
-5.357552,-5.357552,-5.357552,-5.357552,-5.357552,2.555337,-5.357552,-5.357552,-5.357552,-5.357552,-5.357552,-5.357552,-5.357552,-5.357552,-5.357552,3.774305,-5.357552,-5.357552,-5.357552,-5.357552
-5.357552,-5.357552,-5.357552,-5.357552,-5.357552,-5.357552,-5.357552,-5.357552,-5.357552,2.670354,3.721933,-5.357552,-5.357552,-5.357552,-5.357552,-5.357552,-5.357552,-5.357552,-5.357552,-5.357552
