-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,4.292468,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589
-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,4.292468,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589
-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,4.292468,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589
-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,4.292468,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589
-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,4.292468,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589
-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,4.292468,-5.554589,-5.554589
-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,4.292468,-5.554589
-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,4.292468,-5.554589,-5.554589
-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,4.292468,-5.554589,-5.554589
-5.554589,-5.554589,4.292468,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589
-5.554589,-5.554589,4.292468,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589
-5.554589,-5.554589,4.292468,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589
-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,4.292468,-5.554589,-5.554589,-5.554589,-5.554589
-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,4.292468,-5.554589,-5.554589,-5.554589,-5.554589
-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,4.292468,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589
-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,4.292468,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589
-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,4.292468,-5.554589
-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,4.292468,-5.554589,-5.554589
-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,4.292468,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589
-5.554589,-5.554589,-5.554589,4.292468,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589
-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,4.292468,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589
4.292468,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589
-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,4.292468,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589
4.292468,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589
-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,4.292468,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589
4.292468,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589,-5.554589
