-1.548433,-1.845098,-1.845098,-1.845098,-1.845098,-1.836498,-1.845098,-1.845098,-1.845098,-1.845098,-1.845098,-1.845098,-1.845098,-1.845098,-1.845098,-1.845098,-1.845098,-1.845098,-1.845098,-1.845098
-1.845098,-1.845098,-1.548433,-1.836498,-1.845098,-1.845098,-1.845098,-1.845098,-1.845098,-1.845098,-1.845098,-1.845098,-1.845098,-1.845098,-1.845098,-1.845098,-1.845098,-1.845098,-1.845098,-1.845098
-1.845098,-1.845098,-1.845098,-1.845098,-1.845098,-1.845098,-1.845098,-1.845098,-1.845098,-1.544068,-1.845098,-1.845098,-1.845098,-1.845098,-1.845098,-1.845098,-1.845098,-1.845098,-1.845098,-1.845098
-1.836498,-1.845098,-1.845098,-1.548433,-1.845098,-1.845098,-1.845098,-1.845098,-1.845098,-1.845098,-1.845098,-1.845098,-1.845098,-1.845098,-1.845098,-1.845098,-1.845098,-1.845098,-1.845098,-1.845098
-1.845098,-1.845098,-1.544068,-1.845098,-1.845098,-1.845098,-1.845098,-1.845098,-1.845098,-1.845098,-1.845098,-1.845098,-1.845098,-1.845098,-1.845098,-1.845098,-1.845098,-1.845098,-1.845098,-1.845098
-1.845098,-1.845098,-1.845098,-1.845098,-1.845098,-1.845098,-1.845098,-1.845098,-1.845098,-1.845098,-1.845098,-1.544068,-1.845098,-1.845098,-1.845098,-1.845098,-1.845098,-1.845098,-1.845098,-1.845098
-1.845098,-1.845098,-1.845098,-1.845098,-1.845098,-1.845098,-1.845098,-1.845098,-1.845098,-1.845098,-1.544068,-1.845098,-1.845098,-1.845098,-1.845098,-1.845098,-1.845098,-1.845098,-1.845098,-1.845098
-1.845098,-1.845098,-1.845098,-1.544068,-1.845098,-1.845098,-1.845098,-1.845098,-1.845098,-1.845098,-1.845098,-1.845098,-1.845098,-1.845098,-1.845098,-1.845098,-1.845098,-1.845098,-1.845098,-1.845098
-1.845098,-1.845098,-1.845098,-1.845098,-1.845098,-1.845098,-1.845098,-1.845098,-1.845098,-1.845098,-1.845098,-1.845098,-1.836498,-1.845098,-1.845098,-1.845098,-1.548433,-1.845098,-1.845098,-1.845098
-1.845098,-1.845098,-1.845098,-1.845098,-1.836498,-1.845098,-1.845098,-1.845098,-1.845098,-1.548433,-1.845098,-1.845098,-1.845098,-1.845098,-1.845098,-1.845098,-1.845098,-1.845098,-1.845098,-1.845098
-1.845098,-1.845098,-1.845098,-1.845098,-1.845098,-1.845098,-1.845098,-1.845098,-1.845098,-1.845098,-1.845098,-1.544068,-1.845098,-1.845098,-1.845098,-1.845098,-1.845098,-1.845098,-1.845098,-1.845098
-1.845098,-1.845098,-1.544068,-1.845098,-1.845098,-1.845098,-1.845098,-1.845098,-1.845098,-1.845098,-1.845098,-1.845098,-1.845098,-1.845098,-1.845098,-1.845098,-1.845098,-1.845098,-1.845098,-1.845098
